iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6
213,1783686287.669207,367388.305528,0.050065,0,,,5,-0.15809814631938934,0.18399031460285187,-0.2131691426038742,-0.31518319249153137,-0.03723686560988426,0.18364790081977844,0.5051868557929993,-0.0011613054666668177,-0.00012903731840196997,-0.0011612111702561378,-0.00012901615991722792,-0.0017888343427330256,-0.00734703941270709,-6.2487915784004144e-06,-0.09849000722169876,-0.28627312183380127,-0.14319559931755066,-0.09569031000137329,-0.8214710354804993,-0.6583477854728699,0.9459148645401001,0.1342625916004181,0.117282934486866,0.09198697656393051,0.10728513449430466,0.033459924161434174,-0.08952604234218597,-0.10097100585699081,-0.19609594345092773,0.1900009959936142,-0.2006560117006302,-0.39701250195503235,-0.01931235007941723,0.1373470425605774,0.5094078779220581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11474771797657013,-0.29962262511253357,-0.13365668058395386,-0.12875080108642578,-0.8490990996360779,-0.7413430213928223,0.9469547867774963,0.2373046875,0.5244140625,0.48012056946754456,0.52294921875,0.12990523874759674,-0.24062499403953552,-0.24472655355930328
214,1783686287.719069,367388.355477,0.049949,0,,,6,-0.15814727544784546,0.1840619295835495,-0.21383598446846008,-0.31679561734199524,-0.036990921944379807,0.18392221629619598,0.505035936832428,-0.0011571042705327272,-0.00012829822662752122,-0.0011566049652174115,-0.0001282125012949109,-0.0017897547222673893,-0.007354062050580978,-5.960811449767789e-06,-0.09725061058998108,-0.28613966703414917,-0.13653840124607086,-0.09462040662765503,-0.8365765810012817,-0.668082058429718,0.9397016763687134,0.13302139937877655,0.11611193418502808,0.08108546584844589,0.10241121053695679,0.033045344054698944,-0.08227600157260895,-0.10049059242010117,-0.20775370299816132,0.1900009959936142,-0.21017347276210785,-0.4002312421798706,-0.01931235007941723,0.13664130866527557,0.5174335837364197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0993070974946022,-0.3034355640411377,-0.12979841232299805,-0.1297701597213745,-0.8877837657928467,-0.7323437333106995,0.9040297269821167,1.00634765625,1.5,1.004360318183899,1.5,-0.004195681773126125,-0.699999988079071,-0.699999988079071
215,1783686287.769145,367388.405508,0.050032,0,,,7,-0.15805573761463165,0.18404632806777954,-0.2150419056415558,-0.3169552981853485,-0.03691660985350609,0.18517835438251495,0.505062997341156,-0.001161317341029644,-0.00012893414532300085,-0.0011602625017985702,-0.00012876081746071577,-0.0017906895373016596,-0.007361575961112976,-6.025063612469239e-06,-0.0961560532450676,-0.2861487865447998,-0.13586407899856567,-0.09390497207641602,-0.8408119678497314,-0.679939329624176,0.9379578828811646,0.1359451860189438,0.13239555060863495,0.08243811875581741,0.11311642080545425,0.033292919397354126,-0.08237012475728989,-0.10273551195859909,-0.20629647374153137,0.1900009959936142,-0.21175971627235413,-0.3986218571662903,-0.01931235007941723,0.13946421444416046,0.5172042846679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09158679097890854,-0.3034355640411377,-0.12979841232299805,-0.14098317921161652,-0.8877837657928467,-0.7368434071540833,0.898664116859436,1.0107421875,1.5,1.01474130153656,1.5,-9.47362495935522e-05,-0.699999988079071,-0.699999988079071
216,1783686287.819093,367388.455491,0.049983,0,,,8,-0.16033796966075897,0.1840910017490387,-0.21895119547843933,-0.31694895029067993,-0.03693064674735069,0.18735262751579285,0.5069694519042969,-0.0011600034777075052,-0.00012866623001173139,-0.0011600967263802886,-0.0001286817860091105,-0.0017926722066476941,-0.007372353225946426,-6.080182629375486e-06,-0.0897546038031578,-0.2870427966117859,-0.13536375761032104,-0.09671808779239655,-0.8510890007019043,-0.6943328976631165,0.9240745306015015,0.20460790395736694,0.2568187117576599,0.12037734687328339,0.2166118174791336,0.029853399842977524,-0.1001865416765213,-0.1476854830980301,-0.20338204503059387,0.1900009959936142,-0.21175971627235413,-0.4066687226295471,-0.02254919521510601,0.1465214490890503,0.5189240574836731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0993070974946022,-0.3015291094779968,-0.11822360008955002,-0.1256926953792572,-0.8960733413696289,-0.7143451571464539,0.9093953967094421,1.0048828125,1.5,0.9965745806694031,1.5,-0.004195681773126125,-0.699999988079071,-0.699999988079071
217,1783686287.869107,367388.505484,0.049993,0,,,9,-0.16243572533130646,0.18410488963127136,-0.22156459093093872,-0.31723442673683167,-0.0368989035487175,0.1878049224615097,0.5078519582748413,-0.0011613729875534773,-0.0001288313214899972,-0.001161497551947832,-0.00012885146134067327,-0.0017933922354131937,-0.007377522066235542,-5.927877737121889e-06,-0.08516383171081543,-0.2872321605682373,-0.13396687805652618,-0.1012537032365799,-0.8566069006919861,-0.7018715739250183,0.9155264496803284,0.2998564839363098,0.4085429906845093,0.17222058773040771,0.36306247115135193,0.022157374769449234,-0.11009565740823746,-0.20778517425060272,-0.20775370299816132,0.1900009959936142,-0.2196909338235855,-0.4050593376159668,-0.016075506806373596,0.14863862097263336,0.5194973349571228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09544694423675537,-0.30438879132270813,-0.12979841232299805,-0.11957650631666183,-0.9043629765510559,-0.7278440594673157,0.898664116859436,1.0048828125,1.5,1.0017651319503784,1.5,-0.0013250198680907488,-0.699999988079071,-0.699999988079071
218,1783686287.919204,367388.555635,0.050151,0,,,10,-0.16314387321472168,0.1841324120759964,-0.2245241105556488,-0.3199109435081482,-0.03699937462806702,0.19114644825458527,0.5092847347259521,-0.0011658817529678345,-0.00012951086682733148,-0.0011654529953375459,-0.00012944159971084446,-0.0017944147111847997,-0.007383398711681366,-5.747637260355987e-06,-0.08527486026287079,-0.2872717082500458,-0.12911580502986908,-0.10499785840511322,-0.8621764183044434,-0.7087382674217224,0.9012029767036438,0.40166306495666504,0.6036748290061951,0.23977071046829224,0.5777069330215454,0.011407601647078991,-0.11105463653802872,-0.29085442423820496,-0.20629647374153137,0.1900009959936142,-0.2196909338235855,-0.4066687226295471,-0.016075506806373596,0.15075579285621643,0.5153698325157166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09158679097890854,-0.30438879132270813,-0.13751496374607086,-0.12773142755031586,-0.9319948554039001,-0.7233444452285767,0.8932985067367554,1.00634765625,1.5,0.9991698265075684,1.5,-0.00624615466222167,-0.699999988079071,-0.697265625
219,1783686287.969309,367388.605714,0.050079,0,,,11,-0.16385939717292786,0.18416625261306763,-0.2280520796775818,-0.3212744891643524,-0.0368388369679451,0.19346262514591217,0.5101713538169861,-0.001166833215393126,-0.0001296139816986397,-0.0011664109770208597,-0.0001295461697736755,-0.001795118092559278,-0.007388817612081766,-5.758629868068965e-06,-0.08584483712911606,-0.2873220443725586,-0.12855355441570282,-0.10540936887264252,-0.8660097718238831,-0.7138762474060059,0.8940780758857727,0.44324031472206116,0.7176598906517029,0.28547489643096924,0.7165650725364685,0.005765564274042845,-0.1113923192024231,-0.3435838222503662,-0.20629647374153137,0.1900009959936142,-0.21493220329284668,-0.4050593376159668,-0.02093077264726162,0.14793290197849274,0.5160577297210693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08000632375478745,-0.306295245885849,-0.13365668058395386,-0.1144796833395958,-0.9154157042503357,-0.7098454833030701,0.8879328370094299,1.001953125,1.5,1.0017651319503784,1.5,-9.47362495935522e-05,-0.699999988079071,-0.697265625
220,1783686288.019069,367388.655561,0.049846,0,,,12,-0.16421975195407867,0.18421217799186707,-0.23110690712928772,-0.32306864857673645,-0.03653603792190552,0.19584481418132782,0.5104861855506897,-0.0011700320756062865,-0.00013006255903746933,-0.0011696700239554048,-0.00013000177568756044,-0.00179592939093709,-0.007398285903036594,-5.903944838792086e-06,-0.08384578675031662,-0.2873888909816742,-0.1286855936050415,-0.10764604061841965,-0.8741849064826965,-0.717659592628479,0.8870333433151245,0.5196720361709595,0.8607980012893677,0.3334499001502991,0.8750115036964417,6.595283775823191e-05,-0.11198461800813675,-0.40313398838043213,-0.20483925938606262,0.1900009959936142,-0.2212771773338318,-0.4066687226295471,-0.02254919521510601,0.15216724574565887,0.5208731889724731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08386647701263428,-0.3072485029697418,-0.12979841232299805,-0.11600872874259949,-0.9319948554039001,-0.7143451571464539,0.8772016167640686,1.0078125,1.5,1.0017651319503784,1.5,-0.005425965413451195,-0.699999988079071,-0.699999988079071
221,1783686288.069169,367388.705559,0.049999,0,,,13,-0.16428682208061218,0.18423475325107574,-0.231436088681221,-0.32333654165267944,-0.036545202136039734,0.19663478434085846,0.5106042623519897,-0.001174246077425778,-0.00013070818386040628,-0.0011738886823877692,-0.0001306475605815649,-0.0017965297447517514,-0.007405566051602364,-6.035687874828e-06,-0.08042241632938385,-0.287621408700943,-0.12900158762931824,-0.10793116688728333,-0.8753734827041626,-0.7176851034164429,0.8808887004852295,0.5736750960350037,0.9414056539535522,0.35372740030288696,0.9573153853416443,-0.002403688384220004,-0.1122690811753273,-0.4337914288043976,-0.20629647374153137,0.1900009959936142,-0.2212771773338318,-0.4098874628543854,-0.02093077264726162,0.14793290197849274,0.5204145908355713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08000632375478745,-0.3072485029697418,-0.13365668058395386,-0.11244095116853714,-0.9264684915542603,-0.7143451571464539,0.8557390570640564,1.001953125,1.5,1.0017651319503784,1.4970703125,-0.005836059805005789,-0.699999988079071,-0.699999988079071
222,1783686288.119244,367388.755641,0.050082,0,,,14,-0.16431690752506256,0.18433494865894318,-0.23207542300224304,-0.3237774670124054,-0.03675130382180214,0.19832907617092133,0.5117537975311279,-0.0011736588785424829,-0.00013056299940217286,-0.0011732260463759303,-0.0001304890465689823,-0.001797576667740941,-0.00741396751254797,-5.909263109060703e-06,-0.07746423780918121,-0.2884589731693268,-0.1291714608669281,-0.10790098458528519,-0.8806189298629761,-0.7175707817077637,0.8687364459037781,0.6429935097694397,1.0486546754837036,0.3793210983276367,1.070103406906128,-0.00702637480571866,-0.11265751719474792,-0.47582951188087463,-0.20921091735363007,0.1900009959936142,-0.2196909338235855,-0.4066687226295471,-0.02254919521510601,0.149344339966774,0.516287088394165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07228600978851318,-0.306295245885849,-0.12979841232299805,-0.12773142755031586,-0.9319948554039001,-0.7255942821502686,0.8530562520027161,1.001953125,1.494140625,1.0095508098602295,1.4970703125,0.00113554741255939,-0.694531261920929,-0.699999988079071
223,1783686288.169181,367388.805584,0.049943,0,,,15,-0.16432762145996094,0.18438424170017242,-0.23280200362205505,-0.3245060443878174,-0.03685577213764191,0.19870111346244812,0.512252688407898,-0.0011735334992408752,-0.00013049897097516805,-0.0011734701693058014,-0.0001304840698139742,-0.0017983228899538517,-0.007419993635267019,-5.959233476460213e-06,-0.07596249878406525,-0.28915056586265564,-0.12925468385219574,-0.10777336359024048,-0.8837729692459106,-0.7175284624099731,0.8609839081764221,0.6711843013763428,1.0961189270019531,0.39093017578125,1.1220365762710571,-0.009669180028140545,-0.11119139194488525,-0.49087435007095337,-0.20921091735363007,0.1900009959936142,-0.2196909338235855,-0.4098874628543854,-0.0241676177829504,0.14863862097263336,0.5222489833831787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08000632375478745,-0.30534201860427856,-0.13751496374607086,-0.1200861930847168,-0.9375212788581848,-0.7413430213928223,0.8584218621253967,1.00048828125,1.5,1.0017651319503784,1.5,-0.0013250198680907488,-0.6986327767372131,-0.699999988079071
224,1783686288.297109,367388.933472,0.127888,1,16,0.077886,0,-0.1647876352071762,0.18446661531925201,-0.23324832320213318,-0.3251999318599701,-0.03706832602620125,0.19906671345233917,0.5125499367713928,-0.0011736000888049603,-0.00013043855142313987,-0.0011732165003195405,-0.00013037376629654318,-0.0017993669025599957,-0.007433431688696146,-6.189689884195104e-06,-0.07208815962076187,-0.2896679639816284,-0.12972381711006165,-0.10926797986030579,-0.8904120326042175,-0.7178773283958435,0.848233163356781,0.7068308591842651,1.15886652469635,0.40187591314315796,1.1888898611068726,-0.011371495202183723,-0.10861639678478241,-0.49500927329063416,-0.22669754922389984,0.1900009959936142,-0.23079463839530945,-0.37287190556526184,-0.0015097063733264804,0.1408756524324417,0.5314212441444397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0375446155667305,-0.28151124715805054,-0.14523150026798248,-0.20214509963989258,-0.8822574019432068,-0.7098454833030701,0.8315936923027039,1.00341796875,1.5,1.0173366069793701,1.5,-0.0005048307939432561,-0.699999988079071,-0.699999988079071
225,1783686288.297530,367388.933974,0.000502,0,,,1,-0.16503560543060303,0.18451648950576782,-0.2333817183971405,-0.3256431818008423,-0.037273913621902466,0.19926367700099945,0.5131235718727112,-0.00117312406655401,-0.00013033048890065402,-0.001172542106360197,-0.00013023523206356913,-0.001800009747967124,-0.0074409181252121925,-6.243686129892012e-06,-0.07180272042751312,-0.2896125912666321,-0.13049054145812988,-0.10926902294158936,-0.8942542672157288,-0.7204746603965759,0.8443359732627869,0.7232593297958374,1.1876953840255737,0.3998654782772064,1.2006858587265015,-0.012118980288505554,-0.10713497549295425,-0.49528616666793823,-0.22086867690086365,0.1900009959936142,-0.21810469031333923,-0.37287190556526184,-0.011220240034162998,0.13946421444416046,0.5222489833831787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04526492580771446,-0.271025687456131,-0.16452285647392273,-0.1990870088338852,-0.8656782507896423,-0.7075956463813782,0.8584218621253967,1.00341796875,1.5,1.0095508098602295,1.5,-0.004195681773126125,-0.699999988079071,-0.699999988079071
226,1783686288.319189,367388.955587,0.021612,0,,,2,-0.16522331535816193,0.18461546301841736,-0.23356923460960388,-0.3266119658946991,-0.03762631118297577,0.19955427944660187,0.5143763422966003,-0.0011701690964400768,-0.00012978905579075217,-0.0011694151908159256,-0.0001296669215662405,-0.0018010768108069897,-0.00745406886562705,-6.3124080043053254e-06,-0.0718734860420227,-0.28952497243881226,-0.13240309059619904,-0.10905621945858002,-0.8987768292427063,-0.7247260808944702,0.8411070704460144,0.7468518614768982,1.2281413078308105,0.39841341972351074,1.203548789024353,-0.013094551861286163,-0.10625604540109634,-0.495741605758667,-0.2252403199672699,0.1900009959936142,-0.2276221513748169,-0.3744812607765198,-0.007983394898474216,0.14228710532188416,0.5323384404182434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049125079065561295,-0.26721274852752686,-0.14523150026798248,-0.21947431564331055,-0.8297567367553711,-0.6963465213775635,0.8611046671867371,1.0078125,1.5,1.01474130153656,1.5,-0.00624615466222167,-0.699999988079071,-0.699999988079071
227,1783686288.369206,367389.005584,0.049997,0,,,3,-0.16865533590316772,0.18462395668029785,-0.23495805263519287,-0.3232409656047821,-0.0374969020485878,0.19912908971309662,0.5146966576576233,-0.0011742205824702978,-0.00013039461919106543,-0.0011721281334757805,-0.0001300649018958211,-0.0018011966021731496,-0.007468456868082285,-6.820087037340272e-06,-0.06333549320697784,-0.28360679745674133,-0.1408216953277588,-0.11822526901960373,-0.9000835418701172,-0.7216793894767761,0.8418623805046082,0.7546874284744263,1.2453298568725586,0.39832741022109985,1.203848958015442,-0.01324363611638546,-0.10609499365091324,-0.49598971009254456,-0.22669754922389984,0.1900009959936142,-0.22444966435432434,-0.3744812607765198,-0.007983394898474216,0.14581573009490967,0.5311919450759888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049125079065561295,-0.259586900472641,-0.17223939299583435,-0.2357841581106186,-0.8021247982978821,-0.6850973963737488,0.8557390570640564,1.0107421875,1.5,1.0121461153030396,1.5,-0.004195681773126125,-0.6986327767372131,-0.699999988079071
228,1783686288.419173,367389.055494,0.049910,0,,,4,-0.1756448894739151,0.1850028932094574,-0.23525825142860413,-0.3114553987979889,-0.03609093278646469,0.19753682613372803,0.5188990831375122,-0.0011626784689724445,-0.00012852696818299592,-0.0011593322269618511,-0.00012798905663657933,-0.0018010064959526062,-0.00748615013435483,-6.876329734950559e-06,-0.04295938462018967,-0.26966094970703125,-0.15108689665794373,-0.14641651511192322,-0.8952440619468689,-0.7057549357414246,0.8494365215301514,0.757093071937561,1.2623120546340942,0.3989795744419098,1.2049747705459595,-0.01324393693357706,-0.1054750382900238,-0.4961213767528534,-0.22378310561180115,0.1900009959936142,-0.2276221513748169,-0.3744812607765198,-0.006364972796291113,0.14510999619960785,0.53279709815979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04526492580771446,-0.25577399134635925,-0.18381421267986298,-0.25209400057792664,-0.7772560715675354,-0.6940966844558716,0.8879328370094299,1.00927734375,1.5,1.006955623626709,1.5,-0.002145209116861224,-0.699999988079071,-0.699999988079071
229,1783686288.469204,367389.105590,0.050096,0,,,5,-0.1792573779821396,0.1850748509168625,-0.235569030046463,-0.3055068254470825,-0.0353616364300251,0.19763173162937164,0.521186888217926,-0.0011548689799383283,-0.00012719132064376026,-0.0011519872350618243,-0.00012672295270022005,-0.0018017502734437585,-0.007489955984055996,-6.332139491860289e-06,-0.03297709673643112,-0.2609381377696991,-0.15451397001743317,-0.16192787885665894,-0.8845180869102478,-0.6981284618377686,0.8580130934715271,0.7581354975700378,1.2730941772460938,0.40031999349594116,1.205358624458313,-0.01318128127604723,-0.1041908711194992,-0.49590998888015747,-0.22669754922389984,0.1900009959936142,-0.22444966435432434,-0.3744812607765198,-0.007983394898474216,0.14793290197849274,0.535548746585846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06842585653066635,-0.2510078251361847,-0.19924728572368622,-0.2989848256111145,-0.7275185585021973,-0.6783479452133179,0.9201266765594482,1.00341796875,1.5,1.0121461153030396,1.5,-0.0070663439109921455,-0.699999988079071,-0.699999988079071
230,1783686288.519085,367389.155521,0.049931,0,,,6,-0.1802792102098465,0.1851009577512741,-0.23743267357349396,-0.3019472658634186,-0.03442266583442688,0.19783324003219604,0.5232095122337341,-0.0011539207771420479,-0.00012698149657808244,-0.001151013420894742,-0.00012650986900553107,-0.0018028528429567814,-0.007495185825973749,-5.967759534541983e-06,-0.02533751353621483,-0.25235074758529663,-0.1614653766155243,-0.17755000293254852,-0.8649000525474548,-0.6937357187271118,0.8786486387252808,0.7588878870010376,1.2864105701446533,0.40500640869140625,1.2056736946105957,-0.013084284029901028,-0.10351922363042831,-0.4956783652305603,-0.22669754922389984,0.1900009959936142,-0.2276221513748169,-0.37287190556526184,-0.011220240034162998,0.14581573009490967,0.5392176508903503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07228600978851318,-0.24910135567188263,-0.22239691019058228,-0.31529465317726135,-0.7054130434989929,-0.6648489832878113,0.9040297269821167,1.0078125,1.5,1.0121461153030396,1.5,-0.002965398132801056,-0.699999988079071,-0.699999988079071
231,1783686288.569210,367389.205509,0.049988,0,,,7,-0.1809074580669403,0.18510597944259644,-0.23789328336715698,-0.3010050058364868,-0.03392565995454788,0.19802682101726532,0.5246062278747559,-0.0011552361538633704,-0.00012715895718429238,-0.0011519938707351685,-0.00012663763482123613,-0.0018035821849480271,-0.0075017232447862625,-6.046653652447276e-06,-0.024456502869725227,-0.2476329803466797,-0.16564415395259857,-0.18866541981697083,-0.8474773168563843,-0.6880670785903931,0.90017169713974,0.7600310444831848,1.2923609018325806,0.40672823786735535,1.2057456970214844,-0.013148557394742966,-0.10331378877162933,-0.4954603910446167,-0.23252642154693604,0.1900009959936142,-0.233967125415802,-0.3712625205516815,-0.011220240034162998,0.1465214490890503,0.5428865551948547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06070554628968239,-0.24624165892601013,-0.24554654955863953,-0.34179815649986267,-0.6998866200447083,-0.6446005702018738,0.936223566532135,1.00634765625,1.5,1.0017651319503784,1.5,-0.002145209116861224,-0.699999988079071,-0.699999988079071
232,1783686288.619221,367389.255631,0.050122,0,,,8,-0.18290366232395172,0.18509811162948608,-0.23952482640743256,-0.29864564538002014,-0.033388517796993256,0.19832506775856018,0.5278444886207581,-0.001157485879957676,-0.00012746044376399368,-0.0011537803802639246,-0.00012686983973253518,-0.0018048831261694431,-0.007508046925067902,-5.8026066653837916e-06,-0.025400320068001747,-0.24037568271160126,-0.17740090191364288,-0.2118106633424759,-0.8162682056427002,-0.6770350933074951,0.9266425371170044,0.7664878368377686,1.3004854917526245,0.4087797999382019,1.2056809663772583,-0.013148108497262001,-0.10295403003692627,-0.4949798285961151,-0.23544086515903473,0.1900009959936142,-0.23713961243629456,-0.36804378032684326,-0.014457084238529205,0.14510999619960785,0.5483898520469666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06842585653066635,-0.2452884316444397,-0.25712135434150696,-0.3581080138683319,-0.6639651656150818,-0.6378511190414429,0.9630517363548279,1.0048828125,1.5,1.0017651319503784,1.5,-0.002555303508415818,-0.699999988079071,-0.699999988079071
233,1783686288.669263,367389.305658,0.050027,0,,,9,-0.18517664074897766,0.18509802222251892,-0.24297408759593964,-0.2958236038684845,-0.03317877650260925,0.1986341029405594,0.5304591059684753,-0.0011577876284718513,-0.00012745719868689775,-0.001154687604866922,-0.00012696596968453377,-0.0018062044400721788,-0.007511618081480265,-5.6882226999732666e-06,-0.025248466059565544,-0.2367038130760193,-0.1925640106201172,-0.23212552070617676,-0.7984523177146912,-0.6663891673088074,0.9427387118339539,0.7726520895957947,1.3063074350357056,0.40933969616889954,1.205603837966919,-0.013080189004540443,-0.10288424789905548,-0.4946872293949127,-0.23398363590240479,0.1900009959936142,-0.23872585594654083,-0.3696531653404236,-0.016075506806373596,0.14581573009490967,0.5488484501838684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08772663027048111,-0.25005459785461426,-0.25712135434150696,-0.3723791241645813,-0.6418595910072327,-0.6221023201942444,0.9469547867774963,1.00048828125,1.5,0.9965745806694031,1.5,-0.00747643830254674,-0.699999988079071,-0.699999988079071
234,1783686288.719101,367389.355507,0.049849,0,,,10,-0.18871448934078217,0.18511329591274261,-0.2472064346075058,-0.29324212670326233,-0.03311487287282944,0.19892413914203644,0.534497857093811,-0.0011599899735301733,-0.00012775709910783917,-0.0011585996253415942,-0.00012753772898577154,-0.0018079702276736498,-0.007516177371144295,-5.576157491304912e-06,-0.027865584939718246,-0.23557692766189575,-0.21460823714733124,-0.2555781602859497,-0.7714028358459473,-0.6518760919570923,0.9664469957351685,0.7794857621192932,1.3134658336639404,0.41047072410583496,1.2054779529571533,-0.012956158258020878,-0.1027846410870552,-0.494284451007843,-0.23544086515903473,0.1900009959936142,-0.23713961243629456,-0.3712625205516815,-0.009601817466318607,0.1465214490890503,0.5479312539100647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0993070974946022,-0.25291427969932556,-0.2686961591243744,-0.3948051631450653,-0.6197540163993835,-0.599604070186615,0.9630517363548279,1.01220703125,1.5,1.0095508098602295,1.5,-0.002555303508415818,-0.699999988079071,-0.699999988079071
235,1783686288.769124,367389.405537,0.050030,0,,,11,-0.19024738669395447,0.18512776494026184,-0.24868111312389374,-0.29303935170173645,-0.03313768282532692,0.19902104139328003,0.5365365743637085,-0.001160947373136878,-0.00012786820298060775,-0.0011598867131397128,-0.00012770098692271858,-0.0018087105127051473,-0.007515898440033197,-5.315836915542604e-06,-0.0347277894616127,-0.23649096488952637,-0.22379371523857117,-0.2667332589626312,-0.7547985315322876,-0.6411578059196472,0.9757831692695618,0.7861319780349731,1.319201946258545,0.4113365411758423,1.2053872346878052,-0.012844027020037174,-0.1026938334107399,-0.4939802289009094,-0.23689807951450348,0.1900009959936142,-0.2403120994567871,-0.36643439531326294,-0.016075506806373596,0.14299282431602478,0.549307107925415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12632818520069122,-0.25863367319107056,-0.29184579849243164,-0.4213086664676666,-0.5948852896690369,-0.5771058201789856,0.9898799061775208,1.00341796875,1.5,1.004360318183899,1.5,-0.005425965413451195,-0.699999988079071,-0.699999988079071
236,1783686288.819201,367389.455599,0.050062,0,,,12,-0.19214865565299988,0.1850767731666565,-0.2510479986667633,-0.29289424419403076,-0.032924868166446686,0.19916073977947235,0.5378022193908691,-0.0011706408113241196,-0.00012936342682223767,-0.0011693123960867524,-0.00012915553816128522,-0.0018096902640536427,-0.007517063058912754,-5.220833372732159e-06,-0.049521129578351974,-0.23843175172805786,-0.2351595163345337,-0.2885110378265381,-0.7284166216850281,-0.6216440200805664,0.9892842173576355,0.7961229681968689,1.3277512788772583,0.41264471411705017,1.2052356004714966,-0.012658746913075447,-0.10249077528715134,-0.49345114827156067,-0.24272695183753967,0.1900009959936142,-0.24665707349777222,-0.364825040102005,-0.012838661670684814,0.1436985582113266,0.5497657060623169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13018834590911865,-0.2624466121196747,-0.3072788715362549,-0.45188963413238525,-0.5810693502426147,-0.5444833636283875,0.9952455163002014,1.0107421875,1.5,1.01474130153656,1.5,-0.0037855871487408876,-0.699999988079071,-0.699999988079071
237,1783686288.869121,367389.505505,0.049907,0,,,13,-0.1934051513671875,0.1850501298904419,-0.2524423599243164,-0.2925528585910797,-0.03289676830172539,0.19915679097175598,0.538821816444397,-0.0011762415524572134,-0.00013022200437262654,-0.0011749038239941,-0.00013001284969504923,-0.0018104205373674631,-0.00751844048500061,-5.198535291128792e-06,-0.06493616104125977,-0.24055318534374237,-0.24582333862781525,-0.30839189887046814,-0.7083032131195068,-0.6062455177307129,1.003441333770752,0.8022303581237793,1.3331066370010376,0.41358038783073425,1.205115795135498,-0.012533623725175858,-0.10231579840183258,-0.4929462671279907,-0.23981250822544098,0.1900009959936142,-0.24507082998752594,-0.3632156550884247,-0.014457084238529205,0.14440427720546722,0.556644856929779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14176881313323975,-0.2738853693008423,-0.3072788715362549,-0.4681994616985321,-0.5672533512115479,-0.5253598690032959,0.9737829566001892,0.9990234375,1.5,1.006955623626709,1.5,-0.002965398132801056,-0.699999988079071,-0.699999988079071
