iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6
541,1783752651.686260,433752.322583,0.050066,0,,,13,-0.10705087333917618,0.19429953396320343,-0.10557591915130615,-0.32519105076789856,-0.11849178373813629,0.1881093531847,0.48564332723617554,-0.00014437231584452093,-3.6139877011009958e-06,-0.0001401182817062363,-3.1138165468291845e-06,-0.0018588135717436671,-0.005346835125237703,-4.755353984364774e-06,-0.12497889995574951,-0.20757043361663818,0.06225117668509483,-0.6763501763343811,0.026691319420933723,0.34507396817207336,-0.04723953828215599,0.11584705114364624,0.09727423638105392,0.11217104643583298,0.09723876416683197,-0.003095467807725072,0.0009447534685023129,-0.08160251379013062,-0.11157725006341934,0.21719418466091156,-0.02775551937520504,-0.4098874628543854,-0.09375977516174316,0.10841235518455505,0.44290921092033386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15334928035736084,-0.2014397829771042,0.10941438376903534,-0.7454668283462524,0.08624182641506195,0.3430725336074829,-0.09666074812412262,0.0029296875,0.0,0.0,0.0,-0.002555303508415818,0.0,-0.004101562313735485
542,1783752651.736128,433752.372522,0.049939,0,,,14,-0.09363529086112976,0.19919565320014954,-0.08302296698093414,-0.325148344039917,-0.11688467860221863,0.1808658242225647,0.47436121106147766,-0.00013149139704182744,-1.4371531733559095e-06,-0.00012804815196432173,-1.0611835250529111e-06,-0.0018592493142932653,-0.0053516291081905365,-4.400780198920984e-06,-0.12332311272621155,-0.2043178379535675,0.08769334852695465,-0.6813929677009583,0.04596547409892082,0.36331287026405334,-0.06438848376274109,0.11521953344345093,0.09673496335744858,0.11146682500839233,0.09672355651855469,-0.003092097584158182,0.0010003342758864164,-0.08114545792341232,-0.1072055995464325,0.22302129864692688,-0.015858696773648262,-0.4114968478679657,-0.09699662029743195,0.1098238006234169,0.4351128041744232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15334928035736084,-0.19953331351280212,0.12870573997497559,-0.7536217570304871,0.09038661420345306,0.3655707836151123,-0.09934356063604355,0.005859375,0.0,0.0,0.0,-0.004605776164680719,0.0,-0.0013671874767169356
543,1783752651.786168,433752.422544,0.050022,0,,,15,-0.0858854427933693,0.20247219502925873,-0.07145650684833527,-0.32519882917404175,-0.11649052798748016,0.17699268460273743,0.4680200517177582,-0.0001218233082909137,1.633642199294627e-07,-0.00011887169966939837,4.1059408317778434e-07,-0.0018594765570014715,-0.005357058718800545,-4.421347512106877e-06,-0.11955100297927856,-0.2014181762933731,0.10202759504318237,-0.6819917559623718,0.05325925350189209,0.3745461702346802,-0.0717707946896553,0.1144428625702858,0.09634292125701904,0.11082678288221359,0.09634336084127426,-0.0030800001695752144,0.0010429200483486056,-0.0808093398809433,-0.10574837774038315,0.2239924818277359,-0.018238062039017677,-0.4163249731063843,-0.09861503541469574,0.11123525351285934,0.4351128041744232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15720942616462708,-0.19953331351280212,0.14413882791996002,-0.7617766857147217,0.09038661420345306,0.3745700716972351,-0.10873342305421829,0.0,0.0,0.0,0.0,-0.004605776164680719,0.0,0.0
544,1783752651.914046,433752.550427,0.127883,1,16,0.077867,0,-0.07686270028352737,0.20488347113132477,-0.052860505878925323,-0.3254440724849701,-0.11584466695785522,0.17427992820739746,0.4588484764099121,-0.00010957580525428057,9.693437732494203e-07,-0.00010709703929023817,1.0570888662186917e-06,-0.001859953161329031,-0.005365838762372732,-4.475730293052038e-06,-0.11796413362026215,-0.19815334677696228,0.12155764549970627,-0.6796866655349731,0.06583399325609207,0.38815903663635254,-0.07805123925209045,0.11344880610704422,0.09580673277378082,0.11000747978687286,0.09580913186073303,-0.0030908340122550726,0.0011080038966611028,-0.08036008477210999,-0.10283394157886505,0.2239924818277359,0.005555585026741028,-0.3632156550884247,-0.13179269433021545,0.07171471416950226,0.4305267035961151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14562895894050598,-0.21859794855117798,0.12098919600248337,-0.7699316143989563,0.1401240974664688,0.3475721776485443,-0.12885454297065735,0.0,0.0,0.0,0.005859375,0.001955736428499222,-0.0013671874767169356,-0.0027343749534338713
545,1783752651.914451,433752.550901,0.000474,0,,,1,-0.07030787318944931,0.20992445945739746,-0.037777867168188095,-0.3275301456451416,-0.11534230411052704,0.17356868088245392,0.44884803891181946,-8.165062899934128e-05,1.9021116486328538e-06,-8.110289491014555e-05,1.8031520312433713e-06,-0.0018610183615237474,-0.005373330786824226,-4.114846433367347e-06,-0.11860984563827515,-0.19659966230392456,0.15138117969036102,-0.6816749572753906,0.07784800976514816,0.4115124046802521,-0.08814156800508499,0.11199425905942917,0.09488606452941895,0.10861185193061829,0.09488795697689056,-0.0031474099960178137,0.0012065544724464417,-0.07956929504871368,-0.09117618948221207,0.22496366500854492,0.020426614210009575,-0.36160629987716675,-0.12693743407726288,0.06959754228591919,0.4158511459827423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13790865242481232,-0.22431734204292297,0.1306348741054535,-0.7658541798591614,0.1732824146747589,0.3430725336074829,-0.13690298795700073,0.01171875,0.01171875,0.0077857389114797115,0.017578125,0.005236492957919836,-0.0054687499068677425,-0.0054687499068677425
546,1783752651.936088,433752.572498,0.021596,0,,,2,-0.07030787318944931,0.20992445945739746,-0.037777867168188095,-0.3275301456451416,-0.11534230411052704,0.17356868088245392,0.44884803891181946,-8.165062899934128e-05,1.9021116486328538e-06,-8.110289491014555e-05,1.8031520312433713e-06,-0.0018610183615237474,-0.005373330786824226,-4.114846433367347e-06,-0.11860984563827515,-0.19659966230392456,0.15138117969036102,-0.6816749572753906,0.07784800976514816,0.4115124046802521,-0.08814156800508499,0.11199425905942917,0.09488606452941895,0.10861185193061829,0.09488795697689056,-0.0031474099960178137,0.0012065544724464417,-0.07956929504871368,-0.08680453151464462,0.22787722945213318,0.04243573546409607,-0.35516878962516785,-0.13179269433021545,0.0576002337038517,0.4011755585670471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13018834590911865,-0.22431734204292297,0.15957190096378326,-0.7699316143989563,0.17880879342556,0.3340732455253601,-0.1637311577796936,0.0,0.0,0.0,0.0,0.001955736428499222,0.0,0.0
547,1783752651.986225,433752.622616,0.050118,0,,,3,-0.0699770525097847,0.210165873169899,-0.03741784021258354,-0.3289520740509033,-0.11520563066005707,0.17335721850395203,0.44656631350517273,-7.42322881706059e-05,1.7760839909897186e-06,-7.431685662595555e-05,1.6713689774405793e-06,-0.0018612486310303211,-0.005377073772251606,-4.166291091678431e-06,-0.11931183189153671,-0.19635111093521118,0.15754812955856323,-0.6826984286308289,0.08064787834882736,0.4167204201221466,-0.09004462510347366,0.11148816347122192,0.09455074369907379,0.10825718194246292,0.0945524349808693,-0.003168530063703656,0.0012427038745954633,-0.07927724719047546,-0.07514677941799164,0.22981959581375122,0.05909128859639168,-0.3535594344139099,-0.12936505675315857,0.05336588993668556,0.3920033276081085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1108875647187233,-0.22050440311431885,0.1769341230392456,-0.7536217570304871,0.15394006669521332,0.3295735716819763,-0.14226862788200378,0.0,0.0,0.0,0.005859375,0.00031535830930806696,0.0,0.0
548,1783752652.036120,433752.672602,0.049986,0,,,4,-0.06651235371828079,0.21008843183517456,-0.02751992456614971,-0.31686094403266907,-0.11887342482805252,0.1569778323173523,0.4345979392528534,-0.00010375752026448026,-3.2189389003178803e-06,-0.00010393802949693054,-3.165899670420913e-06,-0.001859490294009447,-0.005396326072514057,-5.1322354011063e-06,-0.11421537399291992,-0.2052353322505951,0.15940551459789276,-0.6856759190559387,0.10864000022411346,0.41551029682159424,-0.10090050846338272,0.11093896627426147,0.0940626710653305,0.10773543268442154,0.09408298879861832,-0.0031398192513734102,0.001269867760129273,-0.07883930951356888,-0.07004651427268982,0.23079077899456024,0.07574684172868729,-0.3455125689506531,-0.12936505675315857,0.05054299533367157,0.38787582516670227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10316725075244904,-0.2224108725786209,0.18850894272327423,-0.7576992511749268,0.15117686986923218,0.3250739276409149,-0.1597069352865219,0.0,0.0,0.0,0.0,-0.0013250198680907488,0.0,0.0
549,1783752652.086070,433752.722554,0.049952,0,,,5,-0.059782229363918304,0.21061092615127563,-0.006853875704109669,-0.2998080551624298,-0.12413210421800613,0.14333319664001465,0.42306873202323914,-0.00013457631575874984,-8.096226338238921e-06,-0.00013187804142944515,-7.58333817429957e-06,-0.001858329400420189,-0.0054092383943498135,-5.40879864274757e-06,-0.10511056333780289,-0.21253833174705505,0.16428785026073456,-0.689341127872467,0.12780888378620148,0.40859028697013855,-0.11644060909748077,0.11033067107200623,0.09369362890720367,0.10722029209136963,0.09372323006391525,-0.003105886746197939,0.0012954387348145247,-0.07851650565862656,-0.06640347093343735,0.23176196217536926,0.09438519924879074,-0.34873130917549133,-0.12936505675315857,0.04630865156650543,0.3809966444969177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09158679097890854,-0.21669147908687592,0.217445969581604,-0.7495443224906921,0.14703208208084106,0.3205742835998535,-0.16641397774219513,0.0,0.0,0.0,0.0,0.001955736428499222,0.0,0.0
550,1783752652.135998,433752.772485,0.049932,0,,,6,-0.0470312125980854,0.21283124387264252,0.0246876273304224,-0.2818852365016937,-0.1281086653470993,0.132015198469162,0.4114707410335541,-0.00014373497106134892,-9.513590157439467e-06,-0.00013958402269054204,-8.775059541221708e-06,-0.0018585000652819872,-0.005409449338912964,-4.439333224581787e-06,-0.08773047477006912,-0.21480289101600647,0.17935766279697418,-0.6902648210525513,0.13645070791244507,0.398749440908432,-0.1279144287109375,0.10846972465515137,0.09311846643686295,0.10584209859371185,0.09317003935575485,-0.003083651652559638,0.0013460168847814202,-0.07802526652812958,-0.062031809240579605,0.23273314535617828,0.09141099452972412,-0.34390318393707275,-0.124509796500206,0.04489720240235329,0.3782449960708618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10702741146087646,-0.21001885831356049,0.20972943305969238,-0.7495443224906921,0.10143938660621643,0.3250739276409149,-0.16909678280353546,0.0029296875,0.0029296875,0.0,0.0029296875,0.003186020301654935,-0.0013671874767169356,0.0
551,1783752652.186229,433752.822699,0.050213,0,,,7,-0.03934624046087265,0.21380715072155,0.04417542368173599,-0.272541880607605,-0.12969519197940826,0.12678596377372742,0.40562769770622253,-0.00013511974248103797,-8.052967132243793e-06,-0.00013186514843255281,-7.455972081515938e-06,-0.001859174808487296,-0.005408279597759247,-4.027574959764024e-06,-0.07702116668224335,-0.21555818617343903,0.1935996413230896,-0.6892086863517761,0.13920116424560547,0.3951280415058136,-0.13602009415626526,0.10751476883888245,0.09278575330972672,0.10521788895130157,0.09283918887376785,-0.0030784644186496735,0.0013793843099847436,-0.07773932814598083,-0.06567485630512238,0.23273314535617828,0.09517832100391388,-0.3358563184738159,-0.1237005814909935,0.0392514131963253,0.3773277699947357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09158679097890854,-0.20906563103199005,0.24059559404850006,-0.7250795364379883,0.09038661420345306,0.2980760335922241,-0.148975670337677,0.0,0.0,0.0,0.0,-0.0009149253601208329,0.0,0.0
552,1783752652.236209,433752.872628,0.049929,0,,,8,-0.032000407576560974,0.2146064043045044,0.06544772535562515,-0.2665790319442749,-0.13105706870555878,0.12152831256389618,0.39859455823898315,-0.00011526134767336771,-4.7062708290468436e-06,-0.00011356722097843885,-4.368360805528937e-06,-0.0018606714438647032,-0.005404433701187372,-3.494007614790462e-06,-0.06743071973323822,-0.21431662142276764,0.21680998802185059,-0.6833580136299133,0.13927993178367615,0.3912985622882843,-0.14551778137683868,0.10625936090946198,0.09226793050765991,0.10437618941068649,0.09232097864151001,-0.003045259043574333,0.0014298647874966264,-0.07729219645261765,-0.058388762176036835,0.22981959581375122,0.09795424342155457,-0.3358563184738159,-0.1228913739323616,0.0392514131963253,0.3764105439186096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09158679097890854,-0.2042994648218155,0.22516250610351562,-0.7210021018981934,0.08762342482805252,0.3250739276409149,-0.14763425290584564,0.0,0.0,0.0,0.0,-0.0013250198680907488,0.0,0.0
553,1783752652.286393,433752.922760,0.050132,0,,,9,-0.029605111107230186,0.21534496545791626,0.07195024192333221,-0.2644674777984619,-0.1314561516046524,0.11734192818403244,0.39487046003341675,-9.450214565731585e-05,-1.244313239112671e-06,-9.42020196816884e-05,-1.1258055110374698e-06,-0.0018612591084092855,-0.005398612469434738,-3.107281372649595e-06,-0.06742147356271744,-0.2112255096435547,0.22680234909057617,-0.6769874095916748,0.13287462294101715,0.38983774185180664,-0.1484108567237854,0.1058545634150505,0.09190340340137482,0.10397295653820038,0.09195564687252045,-0.0030137908179312944,0.0014662982430309057,-0.07696787267923355,-0.064946249127388,0.23273314535617828,0.09636799991130829,-0.3422938287258148,-0.12693743407726288,0.042074307799339294,0.3782449960708618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09158679097890854,-0.2014397829771042,0.22130423784255981,-0.708769679069519,0.07104426622390747,0.3205742835998535,-0.13153736293315887,0.0,0.0,0.0,0.0,0.00031535830930806696,0.0,0.0
554,1783752652.336096,433752.972516,0.049756,0,,,10,-0.0290907621383667,0.2154623568058014,0.07467162609100342,-0.26033416390419006,-0.13184909522533417,0.1113753393292427,0.3901374340057373,-7.992437167558819e-05,7.197397167146846e-07,-8.03197399363853e-05,6.405706471923622e-07,-0.0018616663292050362,-0.005398403853178024,-3.2846166959643597e-06,-0.06505831331014633,-0.208147794008255,0.2414589524269104,-0.6644138693809509,0.1213558241724968,0.3802705705165863,-0.14826758205890656,0.10517050325870514,0.09139063209295273,0.10335545986890793,0.09144271910190582,-0.0030020656995475292,0.0015003045555204153,-0.07652752101421356,-0.05984598398208618,0.23273314535617828,0.09379035979509354,-0.3406844437122345,-0.1261282116174698,0.042074307799339294,0.3809966444969177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08000632375478745,-0.20334623754024506,0.22709165513515472,-0.708769679069519,0.06551788002252579,0.3205742835998535,-0.12617172300815582,0.0,0.0,0.0,0.0,0.001955736428499222,-0.0013671874767169356,0.0
555,1783752652.386218,433753.022625,0.050109,0,,,11,-0.027917945757508278,0.21534964442253113,0.07494669407606125,-0.2596748173236847,-0.13211429119110107,0.10864541679620743,0.3871632218360901,-7.954996544867754e-05,4.907758466288215e-07,-7.997205830179155e-05,4.3888707068617805e-07,-0.0018618417670950294,-0.0053980653174221516,-3.3991220789175713e-06,-0.06280685216188431,-0.20483048260211945,0.245038241147995,-0.6562708616256714,0.11532606929540634,0.38013845682144165,-0.14592444896697998,0.10478051006793976,0.09102169424295425,0.10297232121229172,0.09107334166765213,-0.0029994321521371603,0.0015342491678893566,-0.0762072205543518,-0.062031809240579605,0.23273314535617828,0.0935920774936676,-0.3455125689506531,-0.12774664163589478,0.042074307799339294,0.3809966444969177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07614617049694061,-0.20525270700454712,0.23287905752658844,-0.708769679069519,0.0461755245923996,0.3115749955177307,-0.13958580791950226,0.005859375,0.0,0.0,0.0,-0.002145209116861224,0.0,0.0
556,1783752652.436164,433753.072578,0.049953,0,,,12,-0.027807196602225304,0.21535724401474,0.07508794963359833,-0.25957751274108887,-0.13268247246742249,0.10723988711833954,0.3853149116039276,-8.174259710358456e-05,1.0491311286386917e-07,-8.221809548558667e-05,6.908805971761467e-08,-0.0018621765775606036,-0.00540222367271781,-3.7424222227855353e-06,-0.060045912861824036,-0.20249512791633606,0.244942307472229,-0.6444045305252075,0.1032901257276535,0.3801364600658417,-0.1402186006307602,0.10422588139772415,0.09051311761140823,0.10242587327957153,0.09056420624256134,-0.002980768447741866,0.0015675167087465525,-0.07577109336853027,-0.06640347093343735,0.23176196217536926,0.08883334696292877,-0.35034069418907166,-0.13422033190727234,0.049131546169519424,0.3828310966491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08000632375478745,-0.20239301025867462,0.2193751037120819,-0.7210021018981934,0.04755712300539017,0.2980760335922241,-0.10739201307296753,0.0,0.0,0.0,0.0,0.001955736428499222,0.0,0.0
557,1783752652.486305,433753.122672,0.050095,0,,,13,-0.027619848027825356,0.2154138833284378,0.07510636001825333,-0.25960204005241394,-0.13306601345539093,0.10642055422067642,0.38500097393989563,-8.311296551255509e-05,-2.167449864032278e-08,-8.342367800651118e-05,-3.057974495845883e-08,-0.001862198580056429,-0.005404054187238216,-3.8005900933058e-06,-0.05432813614606857,-0.2023397535085678,0.24504482746124268,-0.6397241353988647,0.09502983093261719,0.38010215759277344,-0.13646313548088074,0.10382649302482605,0.09014497697353363,0.10203103721141815,0.09019583463668823,-0.0029597370885312557,0.0015850892523303628,-0.0754559189081192,-0.06130320206284523,0.2337043434381485,0.08466946333646774,-0.3599969148635864,-0.13583874702453613,0.04772009700536728,0.3865000009536743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07228600978851318,-0.20048654079437256,0.23480819165706635,-0.6965373158454895,0.01854359358549118,0.3115749955177307,-0.08458807319402695,0.0,0.0,0.0,0.0029296875,-0.0033754927571862936,0.0,-0.0013671874767169356
558,1783752652.536147,433753.172571,0.049899,0,,,14,-0.02760135941207409,0.21547436714172363,0.07508120685815811,-0.2599470615386963,-0.13375797867774963,0.10604997724294662,0.38470974564552307,-8.213657565647736e-05,1.2978564711829677e-07,-8.253846317529678e-05,1.1834742963401368e-07,-0.00186240766197443,-0.0054058111272752285,-3.790601567743579e-06,-0.047639232128858566,-0.20234806835651398,0.24540357291698456,-0.6364960074424744,0.08162707090377808,0.37922555208206177,-0.13386863470077515,0.10329580307006836,0.0896407812833786,0.10148683935403824,0.08969128876924515,-0.002954707248136401,0.0016177177894860506,-0.07502416521310806,-0.062031809240579605,0.2337043434381485,0.0838763415813446,-0.3632156550884247,-0.13826638460159302,0.056188784539699554,0.39704805612564087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06842585653066635,-0.20048654079437256,0.217445969581604,-0.7046922445297241,0.026833172887563705,0.2868269085884094,-0.08592948317527771,0.0,0.0,0.0,0.0,-0.0009149253601208329,0.0,0.0
559,1783752652.586479,433753.222785,0.050214,0,,,15,-0.02784995548427105,0.21548029780387878,0.0747661218047142,-0.26159077882766724,-0.13493379950523376,0.10616910457611084,0.3846309781074524,-8.002208778634667e-05,2.6884023895945575e-07,-8.108509791782126e-05,2.1845988840141217e-07,-0.0018629059195518494,-0.0054062423296272755,-3.7263218928274e-06,-0.04652848467230797,-0.20214956998825073,0.2443864345550537,-0.6363407969474792,0.07292624562978745,0.37610211968421936,-0.12431708723306656,0.10288814455270767,0.08927469700574875,0.10108602046966553,0.08932682126760483,-0.002939099445939064,0.0016408462543040514,-0.07471296191215515,-0.06348902732133865,0.23467552661895752,0.08169525116682053,-0.364825040102005,-0.1423124372959137,0.056188784539699554,0.3984239101409912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052985236048698425,-0.2014397829771042,0.20587116479873657,-0.7046922445297241,0.043412331491708755,0.3160746395587921,-0.06312554329633713,0.005859375,0.0,0.0,0.0,-0.002965398132801056,0.0,-0.0013671874767169356
560,1783752652.714061,433753.350409,0.127624,1,16,0.077805,0,-0.027750834822654724,0.21560649573802948,0.07232438027858734,-0.2682320773601532,-0.13672418892383575,0.1064370796084404,0.38502681255340576,-7.793761324137449e-05,2.823946374519437e-07,-7.970860315253958e-05,2.0165234104752017e-07,-0.001863588928245008,-0.005406361073255539,-3.6805922718485817e-06,-0.04423626884818077,-0.20087292790412903,0.24448688328266144,-0.6331571936607361,0.057975634932518005,0.37142226099967957,-0.1083216518163681,0.10234112292528152,0.08877546340227127,0.10055001825094223,0.08883873373270035,-0.0029478720389306545,0.001671970821917057,-0.07429097592830658,-0.06348902732133865,0.23273314535617828,0.0987473651766777,-0.3406844437122345,-0.1617335081100464,0.03642851486802101,0.40438583493232727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03368445858359337,-0.20811240375041962,0.20972943305969238,-0.6802274584770203,0.0793338418006897,0.2980760335922241,-0.08324666321277618,0.0,0.0,0.0,0.0,0.00113554741255939,0.0,0.0
561,1783752652.714500,433753.350944,0.000535,0,,,1,-0.02787020243704319,0.21598786115646362,0.06825358420610428,-0.27798905968666077,-0.14061960577964783,0.1073044091463089,0.38904809951782227,-8.367954433197156e-05,-4.264146298282867e-07,-8.487203012919053e-05,-4.101802915101871e-07,-0.0018632982391864061,-0.005415102932602167,-4.0705026549403556e-06,-0.03049655444920063,-0.19997228682041168,0.23485566675662994,-0.6317614316940308,0.05331721529364586,0.36717772483825684,-0.08438878506422043,0.10150421410799026,0.08796822279691696,0.09970275312662125,0.08803246915340424,-0.0029617268592119217,0.001719601103104651,-0.07360456138849258,-0.06640347093343735,0.23079077899456024,0.09339379519224167,-0.34873130917549133,-0.16254271566867828,0.04066285863518715,0.40255141258239746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022103993222117424,-0.21287855505943298,0.22130423784255981,-0.6883823871612549,0.04893871769309044,0.2755777835845947,-0.09263652563095093,0.0,0.0,0.0,0.0,0.0023658310528844595,0.0,0.0
562,1783752652.736179,433753.372524,0.021580,0,,,2,-0.02787020243704319,0.21598786115646362,0.06825358420610428,-0.27798905968666077,-0.14061960577964783,0.1073044091463089,0.38904809951782227,-8.367954433197156e-05,-4.264146298282867e-07,-8.487203012919053e-05,-4.101802915101871e-07,-0.0018632982391864061,-0.005415102932602167,-4.0705026549403556e-06,-0.03049655444920063,-0.19997228682041168,0.23485566675662994,-0.6317614316940308,0.05331721529364586,0.36717772483825684,-0.08438878506422043,0.10150421410799026,0.08796822279691696,0.09970275312662125,0.08803246915340424,-0.0029617268592119217,0.001719601103104651,-0.07360456138849258,-0.06057459115982056,0.23467552661895752,0.08665226399898529,-0.3583875596523285,-0.16739797592163086,0.05054299533367157,0.4039272367954254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029824303463101387,-0.21001885831356049,0.20780029892921448,-0.68430495262146,0.058609895408153534,0.26432865858078003,-0.10202638059854507,0.0,0.0,0.0,0.0,0.001955736428499222,0.0,0.0
563,1783752652.786201,433753.422600,0.050076,0,,,3,-0.027976609766483307,0.21628202497959137,0.0679265558719635,-0.27931004762649536,-0.14189280569553375,0.10754872113466263,0.3903249502182007,-8.419197547482327e-05,-4.0487387309440237e-07,-8.476009679725394e-05,-2.8904551641062426e-07,-0.001863012439571321,-0.005418519955128431,-4.103168066649232e-06,-0.025650477036833763,-0.19994205236434937,0.23045402765274048,-0.6311030387878418,0.05293869972229004,0.3688652515411377,-0.07730617374181747,0.10113929957151413,0.0876108855009079,0.09932131320238113,0.08767484873533249,-0.0029747250955551863,0.0017444216646254063,-0.07330331951379776,-0.062031809240579605,0.23467552661895752,0.08804022520780563,-0.364825040102005,-0.16577956080436707,0.059011682868003845,0.4039272367954254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014383682049810886,-0.21097208559513092,0.19815461337566376,-0.6965373158454895,0.07380745559930801,0.2665784955024719,-0.06178413704037666,0.0,0.0,0.0,0.0,0.001955736428499222,0.0,0.0
564,1783752652.836311,433753.472717,0.050117,0,,,4,-0.028739046305418015,0.2162371426820755,0.0679033100605011,-0.2782537043094635,-0.14890241622924805,0.10690789669752121,0.3923545479774475,-8.720820915186778e-05,-7.67453229855164e-07,-8.990674541564658e-05,-9.726529697218211e-07,-0.0018631514394655824,-0.005425565876066685,-4.25675625592703e-06,-0.01251899916678667,-0.20315536856651306,0.22991915047168732,-0.6275100708007812,0.052720338106155396,0.3592727482318878,-0.07634326815605164,0.10057473927736282,0.08707760274410248,0.09875229746103287,0.08714117854833603,-0.002956526121124625,0.0017678672447800636,-0.07285105437040329,-0.05401710793375969,0.23564670979976654,0.0835789144039154,-0.3744812607765198,-0.180345356464386,0.06183457747101784,0.4048444628715515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014383682049810886,-0.21287855505943298,0.20201288163661957,-0.6965373158454895,0.07657065242528915,0.25982901453971863,-0.07117399573326111,0.0,0.0,0.0,0.0,-0.0005048307939432561,0.0,0.0
565,1783752652.886336,433753.522714,0.049997,0,,,5,-0.02855627052485943,0.2164786010980606,0.06809505820274353,-0.27778053283691406,-0.15544787049293518,0.10682635009288788,0.39462077617645264,-8.340607018908486e-05,-6.6836669532222e-08,-8.552597864763811e-05,-1.8219931519070087e-07,-0.0018630914855748415,-0.005425825249403715,-4.03475451093982e-06,-0.002566307783126831,-0.20490337908267975,0.22933542728424072,-0.6202473044395447,0.054041363298892975,0.35001876950263977,-0.07845170050859451,0.10024327784776688,0.08676885813474655,0.09842836856842041,0.08683239668607712,-0.002933239797130227,0.0017896699719130993,-0.07258515059947968,-0.05984598398208618,0.23661789298057556,0.08050557225942612,-0.37930938601493835,-0.1762993037700653,0.06818608939647675,0.4039272367954254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006663371343165636,-0.21573825180530548,0.19429634511470795,-0.7046922445297241,0.06275468319654465,0.2665784955024719,-0.07788103073835373,0.0,0.0,0.0,0.0,-0.002965398132801056,0.0,0.0
566,1783752652.936017,433753.572509,0.049795,0,,,6,-0.02740505337715149,0.216754749417305,0.06812333315610886,-0.2796105742454529,-0.16257409751415253,0.10908559709787369,0.3968299627304077,-7.83158466219902e-05,4.0252368194160226e-07,-8.016565698198974e-05,3.907204586539592e-07,-0.001863233745098114,-0.0054266490042209625,-3.83946462534368e-06,0.009733201004564762,-0.206512451171875,0.2240166813135147,-0.6178682446479797,0.05943837761878967,0.34333136677742004,-0.07362771779298782,0.09971208870410919,0.08628379553556442,0.0979071781039238,0.08634696155786514,-0.002903018379583955,0.0018127551302313805,-0.07217109203338623,-0.06276042014360428,0.23661789298057556,0.07653996348381042,-0.3873562514781952,-0.1771085113286972,0.07524333149194717,0.4057616889476776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010569391306489706,-0.21669147908687592,0.19429634511470795,-0.7046922445297241,0.05308350920677185,0.2508297264575958,-0.06580836325883865,0.0,0.0,0.0,0.0,0.001545641920529306,0.0,-0.0013671874767169356
